0.402870,0.401343,0.399322,0.396302,0.393329,0.391404,0.390559,0.390982,0.391430,0.392372,0.396333,0.403611,0.411282,0.419936,0.427259,0.430532,0.434087,0.439344,0.447251,0.455224,0.461554,0.465889,0.466729,0.465757,0.464146,0.463124,0.463510,0.465959,0.472106,0.483024,0.505709,0.547472,0.620885,0.734039,0.885158,1.047252,1.166941,1.226038,1.249275,1.252873,1.247277,1.230830,1.211178,1.186858,1.159572,1.130101,1.097715,1.065654,1.034937,1.004784,0.976505,0.951405,0.928572,0.909547,0.891789,0.873859,0.856337,0.840450,0.824814,0.811106,0.797317,0.784913,0.771360,0.760457,0.750810,0.742630,0.734745,0.728447,0.721564,0.715869,0.709641,0.703761,0.697526,0.692968,0.689566,0.686784,0.685636,0.688507,0.694202,0.704877,0.716717,0.734587,0.751617,0.768057,0.782530,0.798555,0.814185,0.828232,0.838165,0.846427,0.857169,0.868670,0.881474,0.893480,0.905415,0.918443,0.924426,0.938736,0.953567,0.968792
0.744342,0.734976,0.729132,0.722563,0.718359,0.714875,0.712571,0.712097,0.712101,0.713465,0.717554,0.723544,0.730571,0.739904,0.747688,0.754048,0.759172,0.765862,0.773136,0.780808,0.786946,0.792293,0.794576,0.796036,0.795483,0.795385,0.794726,0.796614,0.800920,0.811084,0.831968,0.870165,0.937144,1.044497,1.184729,1.330696,1.438800,1.493889,1.517030,1.525285,1.522107,1.510761,1.494385,1.473043,1.451087,1.423094,1.394487,1.364094,1.336686,1.309970,1.282890,1.259020,1.237041,1.217847,1.201888,1.186054,1.169540,1.152058,1.136526,1.123684,1.110476,1.097860,1.086084,1.077105,1.068605,1.062007,1.054400,1.050935,1.045064,1.040566,1.035261,1.029364,1.023103,1.019697,1.016925,1.012191,1.011950,1.013305,1.019099,1.028528,1.035510,1.054427,1.070652,1.083861,1.096095,1.112092,1.126397,1.136744,1.146459,1.157066,1.166859,1.176130,1.192170,1.200141,1.210880,1.222406,1.228375,1.243906,1.255074,1.265812
0.360021,0.355776,0.350687,0.345312,0.341587,0.338154,0.336268,0.336167,0.336219,0.338113,0.341931,0.347417,0.353722,0.361145,0.367710,0.372319,0.376597,0.382428,0.390099,0.397877,0.404639,0.409905,0.411636,0.411993,0.411178,0.410650,0.410868,0.413307,0.420159,0.431953,0.456135,0.498756,0.573659,0.693867,0.851400,1.014522,1.129120,1.184657,1.205390,1.209203,1.199669,1.184484,1.162919,1.138496,1.110226,1.079192,1.046396,1.012290,0.977748,0.947811,0.918862,0.892414,0.867967,0.846721,0.826882,0.807651,0.788724,0.768953,0.751337,0.735232,0.720889,0.706517,0.693366,0.681104,0.672138,0.662581,0.655476,0.648953,0.644974,0.639571,0.634659,0.628367,0.623673,0.617593,0.614433,0.611796,0.611176,0.614165,0.619620,0.628408,0.642711,0.655891,0.668618,0.681751,0.695000,0.709520,0.724903,0.737327,0.743925,0.752488,0.763626,0.774673,0.786946,0.799510,0.811817,0.823251,0.845181,0.853266,0.871635,0.892325
0.373119,0.366340,0.359696,0.353047,0.347512,0.344141,0.342162,0.341104,0.341796,0.342702,0.346416,0.352382,0.359179,0.366543,0.374459,0.381182,0.386358,0.391310,0.398510,0.406386,0.413529,0.417869,0.419820,0.419189,0.417597,0.416848,0.416939,0.418568,0.424475,0.435455,0.459391,0.502444,0.578219,0.697939,0.858183,1.026265,1.144150,1.204916,1.225916,1.232224,1.223690,1.215723,1.197524,1.176028,1.149624,1.121131,1.089930,1.056835,1.015993,0.995532,0.965612,0.940006,0.916907,0.896531,0.878375,0.859222,0.839477,0.822183,0.804752,0.788808,0.774701,0.759321,0.744775,0.732987,0.716110,0.710338,0.703544,0.696500,0.690633,0.684415,0.677314,0.669073,0.661971,0.654653,0.650276,0.646894,0.644583,0.645507,0.651279,0.660101,0.679771,0.689730,0.705474,0.720354,0.734982,0.746679,0.759798,0.774364,0.787033,0.789543,0.798191,0.810163,0.820552,0.834407,0.847541,0.862445,0.855099,0.875576,0.893650,0.907190
0.460595,0.455567,0.449986,0.444570,0.439818,0.436661,0.434699,0.433648,0.434097,0.434793,0.438109,0.443607,0.449988,0.456850,0.463144,0.468093,0.473126,0.478779,0.486468,0.493951,0.501317,0.506379,0.508644,0.509233,0.508408,0.507222,0.507325,0.509340,0.514725,0.525280,0.547870,0.588829,0.661419,0.774630,0.925339,1.081289,1.192557,1.245719,1.266630,1.272017,1.266574,1.253709,1.235781,1.216107,1.191603,1.165189,1.135372,1.104968,1.075266,1.046099,1.019453,0.994930,0.972114,0.953011,0.935690,0.917534,0.900423,0.882399,0.865772,0.851156,0.836916,0.823193,0.810170,0.798394,0.787944,0.779125,0.771929,0.765840,0.760038,0.754275,0.748345,0.742053,0.736616,0.730679,0.726943,0.723529,0.722793,0.725241,0.730553,0.739469,0.754032,0.767755,0.782975,0.796778,0.811732,0.825197,0.838039,0.849926,0.862568,0.869084,0.878338,0.889310,0.902619,0.914845,0.925635,0.939500,0.947931,0.961123,0.974198,0.988724
0.347907,0.340693,0.334488,0.328068,0.323123,0.319471,0.317224,0.316035,0.315812,0.316589,0.319313,0.324442,0.329923,0.336265,0.342558,0.347142,0.351971,0.357398,0.365030,0.372919,0.380770,0.386050,0.387537,0.387404,0.386030,0.384956,0.384692,0.386609,0.392314,0.403490,0.426171,0.467178,0.539941,0.657150,0.818170,0.997010,1.136547,1.211034,1.242742,1.251909,1.247989,1.232743,1.210216,1.182416,1.152387,1.117720,1.081622,1.044645,1.007893,0.974997,0.942268,0.913524,0.886728,0.863714,0.842143,0.820399,0.799410,0.779476,0.760696,0.743332,0.727443,0.711617,0.696780,0.683291,0.671975,0.661730,0.653454,0.645800,0.639387,0.633023,0.627041,0.620443,0.614245,0.609278,0.605967,0.602551,0.601983,0.604165,0.609395,0.618378,0.631648,0.647176,0.662692,0.676882,0.691029,0.705554,0.719932,0.734339,0.745278,0.755405,0.767522,0.780452,0.795459,0.809930,0.823199,0.837171,0.853864,0.867002,0.885947,0.904762
0.403476,0.397984,0.392078,0.386910,0.382732,0.379380,0.377867,0.377309,0.377915,0.378639,0.381661,0.386674,0.392729,0.399314,0.405414,0.409365,0.413071,0.417982,0.424702,0.432152,0.438002,0.442958,0.444502,0.444142,0.442954,0.442183,0.441981,0.443726,0.449503,0.459579,0.481429,0.520355,0.588871,0.700373,0.852684,1.020678,1.150422,1.218385,1.245745,1.252001,1.243998,1.225769,1.202666,1.173582,1.142518,1.108680,1.073008,1.036664,1.003283,0.970306,0.940913,0.913850,0.889595,0.869140,0.849889,0.831544,0.812714,0.794579,0.777743,0.762447,0.748041,0.734754,0.721200,0.709653,0.699560,0.691562,0.684341,0.678207,0.672395,0.667667,0.661906,0.656661,0.651059,0.645973,0.642290,0.639845,0.639619,0.641369,0.646556,0.655551,0.667809,0.683660,0.698214,0.712191,0.726573,0.740077,0.753987,0.766764,0.777367,0.785385,0.795276,0.808502,0.821568,0.835775,0.847375,0.858602,0.870593,0.884148,0.896502,0.912757
0.390702,0.384943,0.379634,0.374697,0.370600,0.367516,0.365877,0.365630,0.365870,0.366623,0.369795,0.374121,0.379217,0.384484,0.390281,0.395129,0.399452,0.403476,0.409789,0.415948,0.422205,0.426371,0.427743,0.427979,0.426990,0.426004,0.425562,0.426982,0.431713,0.441031,0.460306,0.495132,0.555973,0.652093,0.780409,0.915237,1.015239,1.066042,1.087032,1.094186,1.090447,1.079258,1.064814,1.046691,1.025671,1.001859,0.975735,0.950316,0.924498,0.899350,0.875867,0.854951,0.835330,0.818359,0.803136,0.787814,0.770771,0.755837,0.740438,0.726856,0.714517,0.701949,0.690140,0.679613,0.668486,0.661868,0.656352,0.651330,0.647329,0.642840,0.637720,0.632451,0.627464,0.622373,0.619149,0.615166,0.614019,0.616077,0.619988,0.628838,0.640474,0.653042,0.665848,0.677805,0.689491,0.700906,0.712563,0.724652,0.733665,0.739380,0.746997,0.758034,0.769938,0.780687,0.790243,0.800475,0.817059,0.826311,0.838857,0.852988
0.472437,0.468797,0.465322,0.461594,0.457607,0.455003,0.453117,0.452383,0.452562,0.453811,0.457684,0.463636,0.469943,0.476901,0.483730,0.489189,0.494647,0.500830,0.509027,0.517042,0.524748,0.529538,0.531565,0.532185,0.531141,0.530195,0.530976,0.533744,0.540373,0.552025,0.577279,0.622752,0.701347,0.820377,0.972169,1.123085,1.223011,1.268197,1.285907,1.288765,1.283538,1.272891,1.258597,1.240227,1.219053,1.195410,1.168657,1.141062,1.113573,1.086576,1.061028,1.037576,1.014581,0.996057,0.977807,0.959909,0.940929,0.923419,0.906382,0.890831,0.875764,0.860939,0.847154,0.833847,0.823702,0.814884,0.806882,0.800008,0.794074,0.788880,0.783073,0.776705,0.771727,0.767303,0.763109,0.759961,0.759777,0.761787,0.767610,0.776857,0.789014,0.804603,0.818944,0.832743,0.846189,0.859495,0.873487,0.885537,0.894793,0.905288,0.914923,0.927587,0.940966,0.955494,0.966628,0.979103,0.989492,1.003271,1.015825,1.030583
0.554975,0.548901,0.543171,0.538916,0.534532,0.531513,0.529913,0.529725,0.529950,0.531165,0.534531,0.540164,0.546559,0.553682,0.560437,0.565866,0.570948,0.576859,0.584566,0.592485,0.598527,0.603531,0.605394,0.606082,0.605136,0.604672,0.605117,0.607124,0.612452,0.623555,0.646575,0.688556,0.762582,0.880269,1.034758,1.199869,1.321112,1.382362,1.405942,1.411984,1.404379,1.388022,1.365647,1.338068,1.309351,1.277439,1.242749,1.207878,1.174953,1.143510,1.114711,1.087737,1.065635,1.044264,1.025705,1.007610,0.990121,0.973204,0.956642,0.941576,0.928091,0.914412,0.901467,0.890182,0.878748,0.870522,0.861955,0.855857,0.849211,0.843202,0.837447,0.832144,0.826174,0.821034,0.818155,0.815094,0.813056,0.816176,0.821518,0.831017,0.843766,0.859392,0.875000,0.888611,0.902980,0.914175,0.927932,0.940591,0.950694,0.958447,0.971545,0.981497,0.995595,1.007897,1.022188,1.033064,1.049903,1.065020,1.079147,1.094972
0.342186,0.337308,0.331777,0.326643,0.322822,0.319731,0.318595,0.318424,0.318733,0.319370,0.323026,0.328242,0.334799,0.342573,0.349431,0.353781,0.358566,0.364303,0.372668,0.381359,0.388958,0.394290,0.395714,0.395978,0.395413,0.395034,0.395367,0.397855,0.404687,0.416852,0.442131,0.486376,0.561724,0.679779,0.831400,0.985259,1.094310,1.146539,1.166017,1.169989,1.162737,1.147465,1.127283,1.104027,1.076772,1.048201,1.016530,0.985526,0.956247,0.925784,0.899005,0.874219,0.850719,0.830836,0.812231,0.794144,0.777229,0.759642,0.743936,0.729113,0.715365,0.702188,0.689420,0.678032,0.668123,0.659215,0.651714,0.645431,0.639172,0.634015,0.628800,0.622757,0.617946,0.613851,0.610556,0.608207,0.608959,0.611377,0.617117,0.625865,0.638431,0.652820,0.667577,0.681237,0.695278,0.709068,0.723583,0.736515,0.747493,0.756333,0.766986,0.778780,0.791866,0.805361,0.819005,0.831389,0.841341,0.854619,0.870521,0.885218
0.284002,0.278206,0.273826,0.268289,0.264169,0.261363,0.259925,0.259464,0.259568,0.260400,0.263849,0.269608,0.276125,0.283185,0.289710,0.293225,0.296828,0.302051,0.309468,0.317329,0.323794,0.328577,0.329659,0.329284,0.327758,0.326832,0.327139,0.329072,0.334866,0.345121,0.367144,0.406175,0.473982,0.580081,0.721205,0.871761,0.982694,1.038191,1.059414,1.062461,1.054534,1.038255,1.016462,0.992212,0.964017,0.934124,0.902702,0.871500,0.842607,0.813506,0.787601,0.764702,0.743480,0.725619,0.708939,0.692674,0.676843,0.661924,0.647736,0.635003,0.622654,0.610977,0.598930,0.588284,0.578900,0.571923,0.565045,0.559477,0.554088,0.549223,0.543853,0.538573,0.533171,0.529588,0.526370,0.523218,0.523520,0.525262,0.530835,0.539206,0.550437,0.566793,0.581716,0.594783,0.608739,0.621826,0.634962,0.647229,0.657817,0.664765,0.674683,0.684293,0.695257,0.707675,0.718299,0.729118,0.732612,0.745616,0.758765,0.769264
0.837195,0.834034,0.827820,0.821638,0.817174,0.815487,0.813378,0.812087,0.812974,0.815857,0.820790,0.827049,0.836069,0.847129,0.857059,0.866141,0.875966,0.883060,0.891995,0.902294,0.913111,0.924656,0.933349,0.943241,0.952173,0.954411,0.955678,0.958043,0.962787,0.973933,0.996134,1.037133,1.111477,1.225137,1.376353,1.529434,1.643825,1.695339,1.720984,1.725622,1.723278,1.708806,1.689138,1.665594,1.635204,1.603724,1.570519,1.538408,1.508602,1.479210,1.444423,1.410162,1.381260,1.361285,1.346655,1.328581,1.309549,1.286149,1.263129,1.246088,1.231804,1.217710,1.204546,1.193658,1.183012,1.172909,1.167784,1.160330,1.155076,1.151334,1.144300,1.138294,1.134847,1.128200,1.125274,1.118840,1.119069,1.120247,1.126850,1.136682,1.150727,1.165070,1.177485,1.191863,1.204201,1.215883,1.228660,1.242810,1.252415,1.257934,1.262647,1.278486,1.290062,1.302767,1.318561,1.327715,1.350240,1.363234,1.379078,1.405738
0.357986,0.352623,0.347903,0.343110,0.338980,0.336378,0.334683,0.334670,0.334508,0.335401,0.338131,0.342917,0.348390,0.354453,0.359988,0.363815,0.367411,0.372476,0.378967,0.385901,0.392509,0.397228,0.398617,0.398932,0.398432,0.397987,0.398039,0.400050,0.405421,0.415656,0.437056,0.474639,0.540043,0.643399,0.778155,0.917682,1.014964,1.062709,1.079999,1.083044,1.075743,1.062032,1.044929,1.023970,0.999590,0.973958,0.945926,0.917731,0.890157,0.864419,0.840019,0.817494,0.797239,0.779248,0.762805,0.746453,0.729920,0.713749,0.698953,0.685191,0.672653,0.660528,0.647991,0.638092,0.629662,0.622278,0.616661,0.611140,0.606706,0.602805,0.598709,0.594531,0.589245,0.585712,0.583248,0.581220,0.580654,0.583247,0.588004,0.595639,0.604772,0.618717,0.631398,0.642864,0.653206,0.665911,0.677483,0.688713,0.696752,0.704628,0.714024,0.725164,0.736013,0.747597,0.757960,0.767775,0.777203,0.788826,0.801397,0.814279
0.347530,0.340132,0.334643,0.329613,0.325200,0.322321,0.320852,0.320636,0.321458,0.322626,0.326813,0.332894,0.339923,0.348406,0.356866,0.363102,0.367153,0.369873,0.375879,0.383518,0.389898,0.393320,0.394181,0.393739,0.392150,0.391554,0.391379,0.392973,0.397972,0.408593,0.430488,0.470118,0.539542,0.650369,0.798285,0.953441,1.068034,1.124375,1.146681,1.151717,1.146241,1.132622,1.113248,1.091836,1.062957,1.037124,1.006958,0.973846,0.945690,0.915116,0.888021,0.862825,0.840899,0.821571,0.804591,0.786483,0.767859,0.751314,0.735548,0.720345,0.707292,0.693204,0.679873,0.668819,0.660118,0.651758,0.644810,0.638542,0.633425,0.628392,0.623119,0.616712,0.609775,0.605718,0.602049,0.598616,0.597794,0.599936,0.606114,0.614796,0.627961,0.645686,0.662316,0.678312,0.692861,0.709462,0.724982,0.738461,0.749968,0.754379,0.766175,0.776735,0.791923,0.804016,0.814207,0.826122,0.842202,0.855254,0.865875,0.880852
0.660984,0.656156,0.652136,0.647336,0.643981,0.641127,0.639599,0.639051,0.639575,0.640614,0.644638,0.649894,0.656175,0.663152,0.670039,0.674626,0.679558,0.684106,0.690586,0.696576,0.701716,0.704737,0.706494,0.707128,0.706336,0.705619,0.705092,0.706372,0.710319,0.719748,0.738432,0.772662,0.833122,0.927736,1.053472,1.181885,1.275451,1.322864,1.342708,1.348212,1.345459,1.333187,1.317326,1.296555,1.276427,1.251216,1.226596,1.199512,1.172398,1.148091,1.124859,1.104363,1.085355,1.068438,1.053033,1.037576,1.022957,1.007177,0.992307,0.979817,0.967929,0.956059,0.943630,0.933385,0.923879,0.916959,0.910800,0.906795,0.902621,0.900338,0.895242,0.891157,0.884650,0.882205,0.879386,0.876274,0.875761,0.875896,0.880061,0.888745,0.894965,0.911826,0.923655,0.934894,0.944897,0.956880,0.966996,0.976898,0.982179,0.988860,0.997034,1.005983,1.016992,1.028767,1.034219,1.048018,1.038623,1.053008,1.069378,1.081033
0.678498,0.675190,0.669991,0.664654,0.662190,0.658444,0.656813,0.655398,0.654485,0.657203,0.661104,0.666650,0.673253,0.681444,0.689375,0.694455,0.701755,0.706754,0.714630,0.721232,0.727556,0.733343,0.736282,0.736405,0.736566,0.736616,0.735914,0.738145,0.744062,0.754823,0.777935,0.819830,0.896858,1.008057,1.159848,1.318779,1.429330,1.482675,1.504287,1.514262,1.504981,1.496723,1.474357,1.453598,1.425302,1.396373,1.367162,1.334912,1.302922,1.270340,1.238780,1.214886,1.191685,1.169848,1.152940,1.133566,1.114852,1.096509,1.077714,1.063963,1.047806,1.032934,1.018982,1.009505,0.998942,0.985645,0.977622,0.972567,0.969006,0.963394,0.958058,0.951995,0.948553,0.940265,0.935301,0.931388,0.933850,0.932682,0.936361,0.945343,0.959933,0.974002,0.987393,0.999643,1.012717,1.026513,1.037913,1.050030,1.056528,1.065986,1.076647,1.087624,1.096598,1.112285,1.123700,1.134855,1.174454,1.177131,1.191818,1.220533
0.399794,0.397161,0.392710,0.388233,0.384808,0.382407,0.381671,0.382136,0.383134,0.383875,0.387317,0.393189,0.400117,0.407887,0.414540,0.418248,0.421834,0.426970,0.434085,0.441873,0.447995,0.452932,0.454206,0.453860,0.452522,0.452012,0.452065,0.454164,0.460297,0.470500,0.492966,0.532912,0.603386,0.714105,0.862012,1.019454,1.134848,1.193241,1.216750,1.221107,1.214037,1.198881,1.178552,1.155017,1.126745,1.097960,1.066224,1.034206,1.004086,0.973906,0.947205,0.922422,0.899773,0.880479,0.862991,0.845858,0.828372,0.811944,0.796364,0.782467,0.768984,0.756856,0.744407,0.734055,0.724902,0.717272,0.710779,0.704642,0.699056,0.694127,0.688955,0.682719,0.677176,0.672460,0.669003,0.665691,0.665152,0.667049,0.672758,0.681097,0.693958,0.708549,0.723641,0.736678,0.749685,0.763846,0.776862,0.790439,0.798759,0.806399,0.815792,0.827142,0.838663,0.851548,0.862840,0.873368,0.883199,0.895099,0.910480,0.925019
0.717857,0.713085,0.708258,0.703435,0.699774,0.697177,0.696164,0.694940,0.694778,0.696613,0.700122,0.705783,0.712026,0.719766,0.726426,0.731721,0.736557,0.742048,0.748224,0.754928,0.761021,0.765248,0.767509,0.768856,0.769698,0.769198,0.769008,0.770380,0.773987,0.782826,0.800487,0.833953,0.893527,0.991549,1.126848,1.279070,1.404227,1.473047,1.505099,1.514688,1.509529,1.489867,1.464980,1.435749,1.401811,1.369948,1.336513,1.301128,1.268628,1.237854,1.210314,1.184956,1.162829,1.143642,1.126887,1.110727,1.092678,1.076241,1.059815,1.046503,1.033276,1.021415,1.009389,0.998963,0.987640,0.981480,0.974409,0.970996,0.966327,0.962830,0.958242,0.952537,0.949178,0.943673,0.940096,0.938441,0.937346,0.939884,0.945061,0.951759,0.962859,0.978141,0.989614,1.003845,1.014429,1.026579,1.037355,1.048363,1.055923,1.063004,1.071316,1.081614,1.092988,1.105776,1.113277,1.122983,1.136358,1.149271,1.158038,1.175466
0.287704,0.285149,0.282019,0.278563,0.275366,0.273618,0.273133,0.273191,0.274100,0.275294,0.279319,0.286087,0.293135,0.300869,0.308412,0.314708,0.319227,0.322505,0.329263,0.336824,0.343859,0.348034,0.348988,0.349226,0.347966,0.348050,0.348880,0.351064,0.357225,0.367073,0.389603,0.430570,0.503249,0.613179,0.757832,0.908053,1.011979,1.059995,1.076745,1.077622,1.069514,1.055939,1.037283,1.016261,0.991085,0.964305,0.935190,0.905615,0.876080,0.850376,0.825865,0.803379,0.782687,0.767177,0.751777,0.736658,0.720217,0.705378,0.691588,0.678450,0.666246,0.654207,0.641835,0.631074,0.623269,0.615069,0.608294,0.602706,0.597017,0.592154,0.586608,0.580099,0.574023,0.568386,0.564435,0.560262,0.559293,0.560824,0.566185,0.575221,0.587407,0.604363,0.619525,0.633646,0.646247,0.659209,0.672184,0.683938,0.692897,0.698326,0.706832,0.717501,0.731201,0.742151,0.752075,0.761156,0.776140,0.786818,0.799671,0.813535
0.371481,0.368326,0.366082,0.362805,0.360182,0.358470,0.357788,0.357644,0.357980,0.358726,0.361573,0.365720,0.370156,0.375316,0.380298,0.384153,0.387903,0.391523,0.397176,0.403178,0.408504,0.411825,0.412869,0.413424,0.412906,0.412457,0.412855,0.414261,0.418920,0.426407,0.443360,0.473059,0.522281,0.596919,0.690417,0.785249,0.855344,0.892549,0.908290,0.910680,0.904560,0.892568,0.877285,0.859835,0.841547,0.822608,0.802497,0.783044,0.764903,0.748126,0.732219,0.717400,0.704111,0.693060,0.683008,0.672646,0.662918,0.653379,0.644097,0.635352,0.627483,0.619215,0.610456,0.602793,0.596057,0.590771,0.586321,0.581911,0.578449,0.576254,0.573141,0.569905,0.567421,0.565080,0.563538,0.562174,0.562235,0.564386,0.568493,0.574385,0.582139,0.591578,0.600963,0.609560,0.617338,0.625839,0.634450,0.643192,0.649462,0.654287,0.660598,0.667629,0.675930,0.684791,0.691646,0.699693,0.705970,0.713805,0.723368,0.732379
0.334808,0.332439,0.329652,0.326087,0.322791,0.320658,0.319222,0.318786,0.319315,0.320230,0.323864,0.329818,0.335696,0.342220,0.348493,0.353162,0.358287,0.363893,0.371685,0.379732,0.387324,0.392492,0.394501,0.395288,0.393853,0.393684,0.394531,0.397519,0.404270,0.415771,0.440406,0.484856,0.562217,0.678557,0.828691,0.978159,1.075468,1.117634,1.132759,1.134703,1.129793,1.118378,1.103641,1.086196,1.064818,1.041193,1.014503,0.987191,0.960165,0.933200,0.907674,0.884641,0.863092,0.844773,0.827000,0.809345,0.791923,0.775042,0.758941,0.744744,0.730287,0.716878,0.703174,0.690740,0.681408,0.672748,0.665287,0.658896,0.653516,0.648674,0.643014,0.637486,0.631691,0.626487,0.623067,0.619465,0.619345,0.621753,0.627495,0.636558,0.649788,0.665830,0.680324,0.694567,0.707700,0.720796,0.735120,0.747639,0.757302,0.765955,0.778118,0.789002,0.803997,0.817443,0.828692,0.841393,0.855822,0.869376,0.885244,0.898640
